tile,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,F0,F0-5,F5-10,F>10,total,P0,P0-5,P5-10,P10
224067,"23430,3569234873","432,762641653257","157,632958152649","108,035940523254","69,6949032369995","50,028284467102","38,0682793849487","33,3488361857299","28,2657760413207","27,0883102052612","25,2195593934936","23,0004183634033","22,982511005249","20,5325111668701","19,3997009443969","18,3131030179443","16,4972270511474","15,7197753015136","13,8356128150634","12,8600469053344","12,2185338604736","11,9810955239257","10,6624706035156","10,0610197150878","9,6260030524292","9,035798519104","8,61641461968994","8,40719697045898","7,93445240246582","7,65136173693848","7,50540430029297","7,25391104431152","7,69220891967773","8,75286225091552","12,3099410531616","27,5268137768555","23430,3569234873","818,154728033261","151,990761210754","330,376394920226","24730,8788076515","0,947413033953251","0,033082315205885","0,006145788930223","0,013358861910642"
224068,"13843,3938485017","607,100094399903","314,394435202941","202,879556172362","138,044620611206","99,2006927609865","80,126967588623","65,5262031276244","54,7511936974489","50,0846031479493","47,2084753834229","45,3349807929077","42,4981291298218","40,0995331093749","38,0527295581054","37,1534289108886","37,2343050762328","38,6233026473999","38,5666452384033","37,5043626765137","35,5712170703126","33,2017398626709","31,7419574735718","32,2209862785034","32,1305005408325","32,3103549794922","32,5572670717163","33,3866179537353","33,3484280563964","34,6069332982787","35,9458998837279","37,0520092342529","39,1763005330199","44,9755322399291","66,1174713306273","150,35973869342","13843,3938485017","1361,6193991474","297,697442945069","1059,77037164014","16562,4810622343","0,835828508813655","0,082211076591185","0,017974205786347","0,063986208808813"
224069,"10196,1462150519","302,501936142935","152,434315796384","114,178482974607","80,3670790712879","58,7490802916251","48,2445478637076","40,0931779259026","33,4138180838618","28,1837254303589","23,7479889533691","20,6882576083984","18,9740178463745","18,4652375863647","16,5264752152099","15,1942674788818","15,1863985883178","14,909706487915","14,791860132019","15,6865443919677","16,0338644661254","15,6508308116455","14,4649873290405","13,5542324370727","13,6872975853881","14,3823579328613","14,0974112243652","12,4463586631469","11,8616649543456","11,6083286621093","12,1867210460815","13,1157504111328","14,5717253406982","17,5583012453613","27,952310673706","114,149120307857","10196,1462150519","708,230894276839","173,6832582572","487,744028426386","11565,8043960123","0,881576919852401","0,061234901614022","0,015016963136354","0,042171215397223"
225058,"359,825203682991","9,51797881768799","6,57752486413573","6,36487474670409","5,28948864300537","4,83483009771729","4,39090678991698","4,3533817536621","4,01576476348875","3,7540652786865","3,90857199121092","3,42717608581542","3,06633574127196","4,00499035815428","3,8862412371826","4,04613967401121","5,7191440373535","6,03621962200927","5,82273746246337","5,4136400877075","5,15999910357665","4,68126229840086","4,17127933264159","4,09449033575439","3,71041785290527","3,17005495788573","2,70380883251952","2,47873215319824","2,31081153503417","2,08929313336181","1,98390342352295","2,14737887445068","1,99910386236572","1,62394434100341","0,835200126647951","160,013372417471","359,825203682991","32,5846971692505","20,4226905769652","244,595676886709","657,428268315916","0,547322378766474","0,049563882083623","0,031064515417447","0,372049223732456"
225059,"8406,48573793797","723,082302909596","479,182159335693","375,327343898741","321,285922794004","302,029367274107","291,082067265684","273,288240408568","261,986960971252","256,017910458923","250,78391489569","247,94964381555","245,831795993407","245,684033778746","244,77669142517","244,232317317505","242,299078107544","239,849257630127","236,160656764282","232,101802622741","228,077849330383","223,304820630431","216,987246305114","208,580889401061","201,541739494567","193,0135528974","187,118054936767","184,130198390136","185,578662667053","188,419881558716","193,283732007813","192,344356057129","177,195669426698","142,606225187073","91,2436735101318","3603,33595911812","8406,48573793797","2200,90709621214","1333,15909400012","8595,64778837366","20536,1997165239","0,409349629141653","0,107172073051142","0,064917516989642","0,418560780817563"
225060,"19834,2957657549","457,934064451042","267,826845397826","189,088913938661","154,565579480711","138,602701737609","140,156467736817","112,157044889709","116,8990979729","119,983492510437","127,77012808899","136,032629251708","128,671495217895","138,498929610107","124,685521775818","120,726386524292","117,551229819336","115,553386232177","112,287003180542","108,438654902343","104,618025035278","101,581341751953","98,0475949115603","95,4355456713869","95,0467007959598","95,7368471190191","96,7542175758671","101,731770182617","112,243723662049","133,91746258789","170,208150595826","221,217705893677","286,528812353576","342,369423618397","321,52978301293","2156,25264120727","19834,2957657549","1208,01810500585","616,966231198853","5635,66498248947","27294,9450844491","0,726665531086019","0,044257942313799","0,022603680985252","0,206472845614931"
225061,"27074,8616847085","65,7814992895508","61,7791902607421","35,0457934282226","26,0014585861816","13,6822348765258","10,4214039714355","7,86371465344238","6,43033614147949","5,68679919226074","5,35783605633544","4,42587886004638","4,24986682666015","4,0747035569458","3,82003643444824","3,76457971520996","3,6484042246704","3,5152564343872","3,39641832336425","3,39460927288818","3,35706328680419","3,20872542687988","3,13277442596435","3,83864379779052","3,18904053485107","3,67152869958496","2,96563475891113","3,43204960363769","3,01476480499267","3,16222214489745","2,59212145996093","2,78066338201904","2,1873480125122","3,77778423992919","1,95408499450683","232,545017096443","27074,8616847085","202,290176441223","35,7600900149535","313,099220318306","27626,011171483","0,980049617610254","0,007322453291774","0,001294435515608","0,011333493582364"
225062,"27019,9202039222","38,8771091377562","50,9110690978392","24,7198916110229","19,524659718872","15,0103647374878","12,7420278208007","11,0019234503173","9,65308675756835","8,67662106604004","7,92500567687987","7,37867930517578","7,08414466046143","6,47182345507812","6,25946901647949","5,92737623596191","5,50251261578369","5,19367499023437","4,76881200402831","4,42868937695312","4,00651451635742","3,57893041992187","3,33796619183349","3,03094084295654","2,68106074328612","2,39897876342773","2,15437114556884","1,96248656549071","1,73213306030273","1,43305427178954","1,49109820880126","1,17323044958496","1,34733739544677","1,20973163543701","2,36916285223388","119,026612828552","27019,9202039222","149,043094302978","49,9986647716063","205,948791551147","27424,9107545479","0,985232748640446","0,005434588124531","0,00182311130268","0,007509551932343"
225063,"27054,4357407765","7,40859699847412","6,34744004534912","3,75838986425781","3,10397013482666","2,53348179589843","1,91723882037353","1,49275028088379","1,18250398522949","0,988976147460937","0,798142968749999","0,647434380065918","0,533269330200195","0,488701470275879","0,38613949432373","0,337071504516601","0,316547830627441","0,280876823486328","0,23895689263916","0,220228237609863","0,178302327880859","0,153349836364746","0,132843087097167","0,139048023132324","0,147954350585937","0,123879671020507","0,12298468395996","0,106930559509277","0,120296338928222","0,127423971130371","0,107829548400878","0,154158078125","0,120291328002929","0,258415562805175","0,188077752929687","6,87548604370117","27054,4357407765","23,1518788388061","6,37961220269775","12,5064971273193","27096,4737289453","0,998448580852647","0,000854424050539","0,000235440680087","0,000461554416727"
225064,"27217,9461574199","14,5477231483154","11,619265767517","6,89439331652832","6,12077206750488","4,87464153515624","4,37220660083007","4,12122354589843","3,5744547579956","3,65790719232177","3,04194906127929","4,36324800073242","2,86590236248779","2,32112205230712","2,82859295501709","2,20646878527832","2,08560506994629","2,15673474151611","1,74960358233642","1,75668763684082","1,58692704565429","1,68110790209961","1,39851696203613","1,39227984472656","1,39497166851806","1,30245969500732","1,29362761248779","1,24468651824951","1,25893373431396","1,43755115246582","1,11039498828124","1,99930325842285","1,18407255114746","2,48319942980957","0,617879414855957","25,3451423469238","27217,9461574199","44,0567958350219","18,7677411583252","69,0650193114623","27349,8357137247","0,995177683782626","0,001610861443417","0,00068621038001","0,002525244393947"
225065,"26477,093285264","60,2780544128416","40,2027354614867","29,1802064489746","19,6313812977295","23,930759819519","15,1633363711547","16,0459863184814","13,6345007567138","13,7720275194091","12,6977857571411","11,0694592504272","12,3714372284545","10,8867888037719","11,3908718487548","9,45213200689697","9,09052379199218","8,75782399267578","7,40323746405029","7,0369962906494","7,27063212005615","6,38347374615479","6,20143424163818","6,33703095080566","5,88583395941161","6,04602969750977","5,89499991314697","6,02213059606933","5,9693866455078","7,00161689154053","6,02779223345946","9,45897270715333","6,15691108288574","16,5652033045044","5,61453334478759","465,983917954739","26477,093285264","173,223137440551","71,3136367229001","660,279170067043","27381,9092294945","0,966955702882257","0,00632618916339","0,00260440702382","0,024113700930534"
225066,"25365,5471313659","66,0035236884764","55,8740365776365","27,9024920346069","25,6568539052734","26,6591419622191","18,7783872916259","20,9771448950805","14,2869882408447","14,8581813446044","14,4739976825561","11,9923454459838","13,9882087879638","15,4555746800536","9,62203885095215","11,3172913215942","8,77496118157959","12,1127235874633","6,99056718243408","8,43783942028808","6,53281690045165","7,38154212475585","5,66536449731445","6,25490515820312","5,77743321429443","4,78776635864258","5,90832933929443","4,87114600537109","4,82589745483398","5,30514367047119","4,98357094842529","5,77003666381835","5,84096789935302","11,1331486833496","10,7643314986572","1323,5779948378","25365,5471313659","202,096048168212","83,3746994547116","1518,07194571335","27169,0898247022","0,933617846421322","0,007438454857051","0,003068733623123","0,055874965098504"
225067,"25425,3233735279","87,7459048145144","69,3474851857299","38,6819863287964","30,3210159614868","27,1665006503906","24,4781839519653","22,9174855581664","18,5881134696655","20,5421276649169","18,5106269214477","18,6754783710327","19,3339547636108","20,9964558908691","20,3172510812988","22,246013022522","19,117701493103","17,8458165473632","15,9167293869628","17,2058348532714","16,286000366455","14,6558896087035","19,6128727424316","17,9296041624145","14,7301791478882","16,1065990089111","21,1069175886841","14,9533509094848","24,7430656594849","17,5177416222534","24,0642403734131","32,340766466919","25,3426591962892","28,9066779927979","39,8781176632082","496,347901884913","25425,3233735279","253,262892940918","105,036537566162","996,177819804285","26779,8006238392","0,949421682807242","0,009457235940564","0,003922230006173","0,037198851246021"
225068,"25628,1923303898","336,553056326902","115,457489714721","99,0881523557739","44,7332728259277","28,055052956665","18,5776930933837","15,316297694458","11,7950467742919","10,6161912059326","8,92736789709472","8,41997345855713","7,93328494671631","7,78410146154785","7,85457192529297","8,38187699035644","8,80391405993652","9,54442382861328","8,96985562408447","9,27640213830566","9,3810413135376","10,0070241073608","10,3310478297729","11,1679654716186","11,8758949345703","12,5918435358276","13,4854596791381","15,0874120353393","16,4997950043334","19,051264970581","23,0698978040771","29,3411636730957","38,2685377119752","54,8410256588748","90,2767605848996","233,634084361696","25628,1923303898","623,88702417999","65,2325966651609","675,878623110109","26993,1905743451","0,949431756123984","0,023112755880476","0,002416631575489","0,025038856420051"
225069,"21376,867833646","261,178084912073","121,024491384155","67,2062648144524","43,1129652608031","32,2772164707642","30,0344342462158","29,3686775117188","27,118690121582","23,6976114574585","21,3979315377197","20,8502756325683","19,9879017784424","18,972221239563","17,9039205111084","17,9482518508911","18,0596042185669","19,0608414104614","18,416183395996","17,2901551782226","16,9746792796631","17,4050491968383","17,4141241278076","17,5213597634887","17,8659304305419","18,6800420200195","19,656715906372","21,6012576356201","23,9685602759399","26,8152087836303","30,5234151885986","37,8692841119995","48,2465181164552","73,3951016685181","142,38353389746","596,410613475221","21376,867833646","524,799022842248","131,617344874695","1295,22074909399","23328,5049504569","0,916341097684757","0,0224960418148","0,005641910836301","0,055520949664142"
225070,"91,2101895691507","0,046078942810059","0,01651882824707","0,006955322570801","0,004347068725586","0,001738839111328","0,005216531738281",0,"0,000869421508789","0,001738856506348",0,0,"0,000869415649414","0,003477670410156",0,0,0,0,"0,000869433105469",0,0,0,0,0,0,0,"0,000869435974121","0,000869435974121",0,0,"0,000869435974121","0,000869434020996",0,0,"0,002608306945801","0,00347773425293","91,2101895691507","0,075639001464844","0,007824809753418","0,014780302307129","91,3084336826761","0,998924041191344","0,000828390088562","8,56964623948264E-05","0,000161872257699"
226057,"2834,54549136231","136,785311382261","99,1307807079461","93,3405721346427","83,5032836755367","78,5179252293085","88,1288751972651","68,6407053894652","59,1041094336548","53,6283852413937","40,3209228301999","30,9541512540891","23,1013182340698","15,6673029842529","9,67483612182617","11,2197509798583","25,2285156342772","24,2565230616455","30,853565727478","29,2957640583496","32,2106940821534","36,5599612849732","42,3854853691403","41,4601475888058","37,0157573558956","32,4215666762082","25,3646788650512","17,9667253967285","12,1674315457153","7,19351471295165","4,36635311920166","2,25719623834228","1,01398230688476","0,435194571166992","0,393370402648925","1592,23001503333","2834,54549136231","491,277873129695","309,822998091979","2085,69380260504","5721,34016518903","0,495433833598786","0,085867621736395","0,054152172244026","0,364546372420794"
226058,"22858,7466692011","62,4277824434817","40,6016703416136","44,346187024536","34,8226057608031","25,9786164378662","30,6537979496458","40,405114458435","27,4143499002684","29,9179315291138","26,8620336931761","21,6892959534301","18,7578989061278","29,079906126953","20,6254449500732","20,0584013077392","21,2623266400146","19,9803254999389","19,96943778125","19,7700581439819","19,5082251088868","18,9519261467286","17,9761573856812","15,5204708112182","11,7213960147094","7,51105767498779","4,33795405834962","2,31624142779541","1,07827262701416","0,532875743774413","0,275829347839355","0,153547790222167","0,099991505126953","0,083915455444336","0,048199733398438","1095,01866407991","22858,7466692011","208,176862008301","155,253227530639","1386,3278202206","24608,5045789606","0,928896211301863","0,008459549475683","0,006308925722507","0,056335313499946"
226059,"26587,3019852629","11,2010766468505","10,4825306696167","6,38052857220458","5,98099426708984","4,93872177069091","5,54124281311036","5,4759883133545","5,7825571504517","5,60023364019778","5,62705857360841","5,55109044458008","5,20783923986816","4,95127216491698","4,62232274456788","4,00106910339355","3,9331190512085","3,68194733557129","3,54339299743652","3,53356532983399","3,11164543041991","3,06247966345214","2,86672024542236","2,82559385882568","2,5458049331665","2,62982768719482","2,51182747259521","2,53508179693603","2,71295798553466","2,86224442675781","2,91052277368164","3,96710432635498","4,58569286968994","8,1425354923096","8,41969254644779","73,1078438168328","26587,3019852629","38,9838519264525","28,0270804907227","167,823193736999","26822,1361114171","0,991244764206001","0,001453420852259","0,001044923505507","0,006256891436233"
226060,"26284,9636675719","42,0234499615478","55,9260358611454","41,8893379666139","40,6960887610474","28,5458178308716","25,4510469787598","20,9590748558959","18,2111519768677","17,3190654438476","16,185600734436","15,3336815109863","14,2350403208618","14,0687729869385","13,6397056130371","13,2606900512085","13,2642665935059","13,0327520427856","12,7887075411987","12,3837540847778","12,4704708599853","12,0968037916259","12,2568143985595","12,6278025010376","13,2097562277832","13,7755943308715","15,4195299291992","16,6039628112182","18,826251640564","21,2891062473147","20,2796512007444","26,2736033024903","18,5077115002441","24,6224555680541","15,4781675781249","921,983417197761","26284,9636675719","209,080730381226","98,125939989807","1297,72846983088","27889,8988077738","0,942454608700317","0,007496647148929","0,003518332592962","0,046530411557792"
226061,"20350,8457134966","256,047708029357","303,059477998351","227,743685616393","196,700683474365","170,321681947447","154,993951393492","141,625363365416","132,899230951842","122,361482289672","115,531786201293","111,650924146362","108,256303414428","107,369862931457","105,917880114013","106,294099146911","106,262828738708","108,478071910156","108,097255010193","109,415278395752","110,072065631348","110,846744028259","111,405123948303","111,069055392395","109,45580339386","106,463643192078","107,13227681134","103,004442661316","97,7528950128177","91,0445301112674","83,6313564312136","77,361772999756","66,0109648527834","60,9617217003784","63,116302138306","2253,43528558892","20350,8457134966","1153,87323706591","667,411814201715","4634,50648770232","26806,6372524665","0,759171899176726","0,043044311235261","0,024897259880678","0,172886529707335"
226062,"27160,2918807705","20,4988155651245","17,0699178122559","12,3425956350097","9,31529458825684","7,55260485632324","6,38893686779785","5,99719871392822","5,5823235335083","5,3271284711914","5,10403285516357","5,06842032635498","4,90688092492675","4,73461648620605","4,76314213867187","4,65342940655517","4,55606432080078","4,48373347296142","4,28557951263427","4,23377584143066","4,02838279956054","3,81593132281494","3,70795785607909","3,74447362377929","3,13924354650879","2,89636359912109","2,5366154711914","2,4043141130371","2,04468140301513","1,80176487799072","1,70268299761962","1,54190606884765","1,48564276202392","1,22951616619873","1,56592981835937","40,9616611574707","27160,2918807705","66,7792284569702","28,3996204415893","120,29271001416","27375,7634396832","0,992129112330055","0,002439355841312","0,001037400125997","0,004394131702635"
226063,"27012,1429356907","41,4329272974853","21,537028583435","12,644185531433","9,27450122851563","7,13843038348388","5,96338355230712","5,159185019104","4,67776035284423","4,38359532452392","4,118771085083","3,99041592480468","3,70067829486084","3,5437361364746","3,57040810772705","3,38415818310546","3,34040456750488","3,18178770190429","3,01589823114013","2,86337817681884","2,68956271917724","2,52010917694091","2,33374192425537","2,02783764392089","1,86373709704589","1,64618405847167","1,43122401196289","1,2635312189331","1,12620389276123","1,03611317456054","0,8729302734375","0,89160278326416","0,882665567932129","0,970815987915039","1,33277582159423","34,410903802063","27012,1429356907","92,0270730243528","24,3026953338623","87,8908044785766","27216,3635085275","0,992496404864199","0,003381314075832","0,000892944251213","0,003229336808756"
226064,"26986,7590883611","37,3217516635132","36,6218297536618","14,9995449776001","16,5456442851562","9,04235499353027","9,23155925994873","7,6130218809204","6,78412958325195","5,90196388513183","5,50875088696289","5,55587404394531","4,88455126019286","4,68170581005858","4,89425100268554","4,70643269781494","3,82181882800292","4,22273909667968","3,81110810845947","2,79474281036376","2,50662984606933","2,02651863842773","1,8744650380249","1,92865962347412","1,64413027697753","1,78101901031494","1,69572726092529","1,74987387005615","1,90815605120849","1,97040921246337","1,90999057910156","2,27987516912841","2,41330986016845","2,9386978104248","4,72204740808105","113,111316315796","26986,7590883611","114,531125673462","35,0394254962158","185,834049628845","27322,1636891596","0,987724083472511","0,004191876125788","0,001282454270271","0,00680158613143"
226065,"27230,8056295936","14,7948530798339","14,6134436440429","7,27149995001221","5,92560141564941","4,32917614587402","3,95049261651611","3,34212556237792","2,87747505975341","2,7053805904541","2,46691188897705","2,36230040942382","2,2576524208374","2,08733845355224","2,01023483697509","1,90293159185791","1,85333483575439","1,74245235968017","1,62718341613769","1,51899219238281","1,39654319018554","1,37537099829101","1,27151022760009","1,20944565527343","1,18100988964843","1,15450806170654","1,16067211126709","1,17400000439453","1,26623852685546","1,18819971026611","1,39122841918945","1,56420243170166","1,67681217352294","2,09062807324218","1,91517294677734","37,0559330692139","27230,8056295936","46,9345742354124","15,3423857180786","75,4338960057372","27368,5164855528","0,99496827473159","0,001714911155677","0,000560585215723","0,002756228897009"
226066,"25727,7491100832","43,6510792658082","65,1901734692993","37,2002295138549","33,5220325534058","29,4258326422729","27,9247004160155","25,8874914243774","22,6119044210815","42,5275852949225","19,5088176213379","22,8716737603149","26,0784053621222","26,1778231707765","21,3354986970214","25,2528190018922","27,8143559304808","22,2135997297973","16,9927024811401","18,3082926102295","20,4657968597412","25,1588950653685","16,8122560099488","36,4137800186157","20,3828837644043","23,0381487189942","17,8993753089599","15,9658385629272","23,2163786157222","16,8586091515502","17,0818470811767","24,0070016156006","21,2469720187988","48,0676885831904","37,5412274264522","525,143023833434","25727,7491100832","208,989347444641","138,460499177735","1096,34489337866","27171,5438500842","0,946863720811486","0,007691478577652","0,005095790652959","0,040349009957904"
226067,"25711,529358088","105,669617128845","107,30075347699","60,4994627785646","49,4601023358765","45,262796484619","40,0154611091307","39,2076656778563","33,9299173761596","34,3118525494995","32,1975242704467","29,3159455217895","33,8402071192016","31,3660772112426","27,1965549017334","23,5047401996459","26,6670609361572","24,3392479524536","25,3151757584837","21,849327378479","20,9670263190307","24,4932420569457","19,3531726095581","20,0602776804199","16,8803301948852","16,6466014089966","17,0970066457519","14,0090658956908","15,1923207827148","12,6456665576782","13,1762094040527","17,0793877540283","12,771169616394","21,2080940321045","23,2925360162353","169,086855894838","25711,529358088","368,192732204895","179,662420983093","677,353299848511","26936,7378111245","0,954515336577598","0,013668794446699","0,006669791354946","0,025146077620757"
226068,"26612,0481733706","201,067291657774","61,3561633572387","39,7617535407713","19,4352405657348","12,7784763480835","9,87138906933593","7,8240109611206","6,42969251123046","5,70868519317626","4,87886594598387","4,64170200744628","4,26759810308838","3,90765152661132","3,77693331750488","3,47140072662353","3,21216499389648","3,0623741362915","2,91171498962402","2,78210383044434","2,61825338891601","2,3949534208374","2,25126809222412","2,03588414801025","1,72569887402344","1,55054905810547","1,35433118176269","1,1520720904541","0,881510219482421","0,678437857055664","0,61008997503662","0,393868850708007","0,27569778125","0,264291004089355","0,279093472839355","0,741031378295897","26612,0481733706","334,398925469602","34,7126436808471","51,2406744246215","27032,4004169457","0,98445005855597","0,012370300835733","0,001284112514813","0,001895528093484"
226069,"14187,0630127433","350,928137662955","105,397312730284","45,7316641785887","27,245970210083","17,3602303838501","12,1885577534179","8,98030364611816","6,73708474310302","5,63621607464599","4,80813709692382","3,95895515100097","3,30378916235351","2,8842939812622","2,68617996716308","2,44619481610107","2,55166428833007","2,83143743054199","2,98488887304687","2,18469761657714","1,64411245874023","1,54387048101806","1,34857033209228","1,25525827947998","1,20103714825439","1,24213271990966","1,18625161938476","1,32309478717041","1,32026756213378","1,42333948895263","1,47548648022461","1,54439894183349","1,7490918227539","2,18057881939697","3,48556990509033","10,8841101269531","14187,0630127433","546,663315165761","38,3502993142089","60,6392722597655","14832,715899483","0,956471027213416","0,036855240730716","0,002585521058591","0,004088210997278"
226070,"11,2627619518433","0,537070523742675","0,770825671508784","0,85509641461181","0,688231560180661","0,643037774963376","0,487492272338867","0,355408573303222","0,316309005737304","0,248531669616699","0,221597989440918","0,2016117913208","0,131223845092773","0,114713882080078","0,104285201293945","0,112975258789062","0,110367862854003","0,112106201538085","0,084296830993652","0,046058833679199","0,020856705383301","0,015642101379395","0,003475936523438","0,003475798950195","0,00086891998291",0,"0,000868937561035",0,0,"0,002606663146973","0,005213271606445","0,005213077148438","0,004345491271973",0,"0,001737720825195",0,"11,2627619518433","3,49426194500731","1,62933951043701","1,08194433142089","17,4683077387085","0,644754038016277","0,200034370659974","0,093274032883364","0,061937558440385"
227058,"3179,84250031971","0,48759179498291","0,35274613116455","0,30095656866455","0,114309034667968","0,132172597595214","0,058047856750488","0,059836904663086","0,027684518920898","0,028578030639648","0,033934559020996","0,030362981079102","0,013395981018066","0,018753337463379","0,019647387023926","0,006251758850098","0,00803757824707","0,003572416870117","0,003571791381836","0,001786296936035","0,002679202209473","0,002678746643066","0,000892684875488","0,000893042114258",0,"0,000893239868164",0,0,0,0,0,0,0,0,0,"0,155409857849121","3179,84250031971","1,38777612707519","0,208081869995117","0,268826302429199","3181,70718461921","0,999413935918266","0,000436173427204","6,53994405899487E-05","8,44912139397178E-05"
227059,"26792,8940103616","7,29763673669433","4,23913374481201","3,00571397540283","1,60878274945068","1,19765790509033","0,831199738952636","0,698928086975097","0,488008020874023","0,360195024902343","0,347677951782226","0,235060034484863","0,210039498291015","0,185907995544433","0,168924817932128","0,141217117126464","0,132279140075683","0,122447204650878","0,124234601867675","0,137640884582519","0,115295939941406","0,127807618041992","0,128700102844238","0,117081910644531","0,10546294744873","0,121549913757324","0,109038294921874","0,111718010192871","0,11350442980957","0,149255704345703","0,151936226135253","0,128698009460449","0,176064944641113","0,259176879821777","0,296714635986327","6,33326777423096","26792,8940103616","17,3489251114502","2,72600882348633","10,0030246367798","26822,9719689333","0,998878649293354","0,000646793544412","0,000101629633981","0,000372927528253"
227060,"28192,7747730067","13,4342561536254","11,22261431781","9,8977863654785","6,36489698754883","5,00251539575195","3,91190279797363","3,46761028375243","3,27005988256836","2,23486642095947","1,83616562689208","1,55904213317871","1,28102555480957","1,18716041638183","0,850142115722656","0,823324727722167","0,633808846130371","0,559610252685547","0,490776289855957","0,364729129211425","0,270864062011718","0,261924704101562","0,209182369628906","0,172531157714843","0,142136897460937","0,144818932678222","0,139454626708984","0,107272405395507","0,109954579528808","0,084030386352539","0,108167228149414","0,082242709472656","0,107273989501953","0,244943299682617","0,120683261230468","8,00079771820068","28192,7747730067","45,9220692202147","14,720605012146","18,0558977935181","28271,4733450326","0,997216325761823","0,001624325292841","0,000520687579048","0,000638661366288"
227061,"23987,7826155938","344,334654271117","397,322267019772","229,248428306397","210,489997721191","161,245225048339","141,104634172851","123,662127045531","109,560614618041","102,067358428649","92,7937942305295","86,6833562618405","81,6415783992917","76,6085934780883","73,3796578957517","70,1817619506224","66,2274357805785","65,5206503432007","61,0687697920532","60,4156768711549","55,9417366110842","53,3656309118042","54,3536182878419","49,3883034599611","49,3744206831665","46,2494544473267","42,636366336792","45,8198496337892","44,5769401505128","47,6604240322877","49,8144765712892","51,187033710266","59,0876375353394","71,2759944448849","61,4066312241819","468,025661033253","23987,7826155938","1342,64057236682","569,188528495602","1891,89165984636","27791,5033763026","0,863133681211641","0,048311189005762","0,020480667086939","0,068074462695658"
227062,"26217,4453435756","247,497187717161","244,91678261206","146,564057485839","112,646093047058","85,1125446245116","70,5055672029421","58,061735883545","49,492018729126","42,7927167574463","37,7638512995605","33,4905792003173","30,2830036232909","27,100371546997","24,3706858728637","22,092913458496","20,1814075993652","17,8831537314453","15,8439276160278","14,2763381675415","12,4104019552002","10,8124420885009","9,32079144256591","7,94791904663086","6,92070703173828","5,98013436315918","4,86092509118652","4,01415629626464","3,47376955108642","2,95835573284912","2,45727565148925","2,28129573937988","2,12498151757812","2,52779757916259","4,23906658740234","57,1479459840086","26217,4453435756","836,73666548663","258,61588987262","345,000346474547","27657,7982454094","0,947922358495299","0,030253191452993","0,009350559562909","0,0124738904888"
227063,"27310,02559344","12,4292336352538","8,73131744836427","5,29604992303467","3,48919667022705","2,47728102429198","1,88347371508789","1,48939852844238","1,22288471838378","1,16130746478271","0,989266406982422","0,97856443572998","0,9179355078125","0,819893832031249","0,810091104431152","0,732563802734374","0,684425214538574","0,679075379333496","0,587279211730957","0,521325629699707","0,441131395324707","0,37784926953125","0,377844702697753","0,298532484313964","0,30476182623291","0,234379967041015","0,236162329772949","0,22635174041748","0,196950179870605","0,159514044494628","0,15862632434082","0,139913090148925","0,115849772399902","0,158621861755371","0,229924779052734","8,66878803973387","27310,02559344","32,4230787011718","6,74633083367918","19,0563559251709","27368,2513589","0,997872506916995","0,001184696759613","0,000246502078091","0,000696294245302"
227064,"27386,1608430419","21,9463569400024","6,46563885491943","4,20560615863037","2,6192561529541","1,80002534930419","1,28247019525146","1,05035078167724","0,903609024291991","0,781778694763183","0,681246331604003","0,569188464538574","0,481107112121582","0,473982210327148","0,426881950439453","0,357494268005371","0,390401983642578","0,342363545043945","0,305913281249999","0,31480394140625","0,257885171325683","0,246340086486816","0,210746632629394","0,203660365112304","0,160079137023925","0,147637156127929","0,130719707519531","0,125410847473144","0,12626847088623","0,12007005505371","0,11828895147705","0,143184721313476","0,120073381958007","0,312232333251953","0,629639161254882","4,58613746777343","27386,1608430419","37,0368834558105","4,69945502758788","11,3005104034424","27439,1976919287","0,99806711371512","0,001349780116447","0,000171267945964","0,00041183822247"
227065,"27256,5678424473","30,2164232005614","8,53581275653076","4,78920788024902","2,99914393444824","2,14859336004638","2,19137899829101","1,39223237677001","1,26371462127685","1,23792904870605","1,05884661547851","1,01363507037353","1,01944241540527","0,884135782653808","0,931895287109375","0,795393637390136","0,815734864929199","0,694253630981445","0,652640617370605","0,631318572021484","0,52934141027832","0,506286810974121","0,477911167846679","0,476108826171874","0,414048301208496","0,367915034790039","0,397179900085449","0,369704758789062","0,484062309143066","0,36257620336914","0,520400624328613","0,459204720581054","0,674747521118163","0,919422183349609","3,03018565631103","11,6869164659423","27256,5678424473","48,6891811318358","7,14410166052243","29,1144617725219","27341,5155870122","0,996893085743746","0,001780778427475","0,000261291355184","0,001064844473594"
227066,"25778,7429105622","88,6466415883783","130,362422657105","66,4571281823121","70,9485526621706","50,9822886829223","40,0842372888793","32,4169458684693","36,8130751068115","27,0237703769531","22,8899379274292","34,8274781614991","23,3358925213012","20,541556460144","21,3553166586303","16,7467238012084","16,7054591834106","16,3379500476684","13,8185561279296","11,7915933216552","11,858819224121","9,70261530078124","8,69963868157959","10,8465940922851","7,77934903985595","6,22314255432129","7,12492299353027","6,62884408728029","8,29359851733396","6,06721297869872","4,95381193963622","9,72969902514647","5,08328951586912","8,0038191968994","26,018173479126","584,759935161796","25778,7429105622","407,397033772888","159,227966568542","897,233992071707","27242,6019029753","0,946265815665234","0,014954409832946","0,005844814938589","0,032934959563232"
